2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3947H, CellID=39478",Reliable,0,0,0,0,0,0,0,0,0,0,3155200,136640,1820480,30400,97600,0,0,5760,0,0,0,0,0,0,0,0,0,0,0,0,2910720,75499840,0,12180480,0,0,0,3722560,0,0,0,8621848,10252576,0.95,0,,,,,,,,,,,7.959,9.677,22.968,19,0.63,,,19.2,,,,,,,,,,,,,4.864,12.381,,29.079,,,,31.512,,,,1.754,2.308,8840.178,11022.94,0,0,66712.5,4694.375,8580.313,11.875,0,43.438,2649.063,5.625,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3947G, CellID=39477",Reliable,0,0,0,0,0,0,0,0,0,0,2227200,166080,819840,18880,114240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777600,20937920,0,9263040,0,0,0,1889600,0,0,0,6356080,6486664,0.65,0,,,,,,,,,,,8.162,2.959,20.787,18.88,2.025,,,,,,,,,,,,,,,,4.887,12.08,,35.262,,,,36.62,,,,1.811,2.227,4506.326,5575.817,0,0,13449.063,2938.438,4555.625,17.813,0,111.563,374.375,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3528I, CellID=35289",Reliable,0,0,0,0,0,0,0,0,0,0,5886720,1144960,1098560,0,374400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5258240,207663360,0,84947200,0,0,0,142789440,0,0,0,9044064,12886952,3.367,0,,,,,,,,,,,6.702,11.84,19.314,,2.934,,,,,,,,,,,,,,,,4.563,13.488,,27.417,,,,44.992,,,,1.7,2.444,33334.542,40259.124,0,0,203293.125,7834.063,81967.5,0,0,365.625,138688.75,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3528H, CellID=35288",Reliable,0,0,0,0,0,0,0,0,0,0,1965760,0,159680,3200,308800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092480,5384640,0,4158720,0,0,0,957120,0,0,0,3448800,4703240,1.417,0,,,,,,,,,,,4.966,,26.263,5.333,3.875,,,,,,,,,,,,,,,,3.993,12.156,,39.348,,,,43.864,,,,1.709,2.378,14366.131,22326.021,0,0,6003.438,1966.25,3814.063,3.125,0,301.563,934.688,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3528G, CellID=35287",Reliable,0,0,0,0,0,0,0,0,0,0,1166720,0,0,0,4480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907520,915200,0,700800,0,0,0,145600,0,0,0,2747840,3166008,0.267,0,,,,,,,,,,,6.779,,,,4.48,,,,,,,,,,,,,,,,4.355,12.399,,34.539,,,,24.678,,,,1.764,2.326,2548.335,4170.521,0,0,1148.75,1120,103.75,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3528F, CellID=35286",Reliable,0,0,0,0,0,0,0,0,0,0,5538240,269440,451520,336000,611840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4290560,127425920,0,146781760,0,0,0,204230080,0,0,0,8532432,13030552,3.35,0,,,,,,,,,,,5.744,6.787,17.569,24.706,3.864,,,,,,,,,,,,,,,,4.504,13.159,,28.459,,,,41.42,,,,1.689,2.476,36778.218,37777.626,0,0,123003.438,5980.313,140908.125,236.875,0,102.5,197937.5,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3528E, CellID=35285",Reliable,0,0,0,0,0,0,0,0,0,0,2426240,3840,600000,1280,178560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323520,6470400,0,3937280,0,0,0,4043520,0,0,0,2768216,4564272,0.45,0,,,,,,,,,,,8.287,6.4,23.22,3.2,23.372,,,,,,,,,,,,,,,,3.828,12.289,,34.739,,,,42.649,,,,1.604,2.457,4444.491,4830.986,0,0,7225.625,2714.688,3845,1.25,0,64.688,3909.375,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3528D, CellID=35284",Reliable,0,0,0,0,0,0,0,0,0,0,1333760,0,796480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905280,860800,0,968000,0,0,0,1193600,0,0,0,2322136,2687752,0.45,0,,,,,,,,,,,7.505,0,22.627,,,,,,,,,,,,,,,,,,4.045,13.29,,53.012,,,,51.052,,,,1.738,2.36,5499.52,7130.517,0,0,1045.313,1935.313,263.125,0,0,0,37.5,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3914I, CellID=39149",Reliable,0,0,0,0,0,0,0,0,0,0,1405440,1920,0,36480,295680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108800,955840,0,1128960,0,0,0,5541120,0,0,0,2047520,3236096,0.85,0,,,,,,,,,,,7.654,9.6,,14.031,0.48,,,,,,,,,,,,,,,,4.69,10.387,,32.127,,,,82.802,,,,1.711,2.436,6805.38,6891.055,0,0,1466.563,1360.938,206.875,35.625,0,122.5,1218.125,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3914H, CellID=39148",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3914G, CellID=39147",Reliable,0,0,0,0,0,0,0,0,0,0,4660800,32320,0,0,407680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3442240,32331200,0,44493440,0,0,0,128279680,0,0,0,4992800,10554952,1.233,0,,,,,,,,,,,9.299,8.08,,,2.66,,,,,,,,,,,,,,,,4.616,11.592,,36.094,,,,68.613,,,,1.66,2.531,11430.409,10722.428,0,0,33836.25,4573.125,42263.75,0,0,398.125,121128.75,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3914F, CellID=39146",Reliable,0,0,0,0,0,0,0,0,0,0,1332800,0,0,0,951040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932480,1110720,0,1224000,0,0,0,2125760,0,0,0,2001080,2859400,0.717,0,,,,,,,,,,,9.811,,,,5.877,,,,,,,,,,,,,,,,4.775,10.713,,26.632,,,,47.418,,,,1.758,2.348,8979.062,6494.177,0,0,1461.563,1290.313,547.5,0,0,928.75,882.5,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3914E, CellID=39145",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3914D, CellID=39144",Reliable,0,0,0,0,0,0,0,0,0,0,4004800,13440,287680,107520,426240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2811200,31842560,0,45543680,0,0,0,123689280,0,0,0,5181808,10417232,0.967,0,,,,,,,,,,,7.727,13.44,15.351,3.637,0.659,,,,,,,,,,,,,,,,4.67,11.609,,35.155,,,,73.942,,,,1.676,2.494,6380.983,7555.577,0,0,32654.375,4172.813,42757.813,105,0,164.063,118065.625,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3914C, CellID=39143",Reliable,0,0,0,0,0,0,0,0,0,0,3567680,960,0,298560,43200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2271040,1179520,0,1381440,0,0,0,614080,0,0,0,3109296,4875944,0.917,0,,,,,,,,,,,7.67,4.8,,60.194,2.7,,,,,,,,,,,,,,,,4.529,10.979,,33.025,,,,67.26,,,,1.805,2.542,9244.239,10098.456,0,0,2723.75,3474.688,636.25,291.563,0,42.188,47.5,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3341I, CellID=33419",Reliable,0,0,0,0,0,0,0,0,0,0,3590080,292480,552960,0,15680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2545600,1201280,0,3486720,0,0,0,2009280,0,0,0,3980928,6208616,1.217,0,,,,,,,,,,,9.851,11.407,17.334,0,26.133,,,,,,,,,,,,,,,,4.671,10.198,,21.814,,,,33.505,,,,1.743,2.428,14410.754,14039.255,0,0,3442.188,3960.625,2725.625,0,0,15.313,797.188,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3341H, CellID=33418",Reliable,0,0,0,0,0,0,0,0,0,0,3529920,147520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489280,19520,0,153600,0,0,0,0,0,0,0,2907440,4951112,0.4,0,,,,,,,,,,,9.61,13.509,,,,,,,,,,,,,,,,,,,4.646,7.808,,14.629,,,,,,,,1.701,2.434,4415.774,4503.859,0,0,2363.75,3423.125,48.125,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3341G, CellID=33417",Reliable,0,0,0,0,0,0,0,0,0,0,3134720,7040,404160,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2029440,501760,0,1265920,0,0,0,2617280,0,0,0,3603000,4915928,0.817,0,,,,,,,,,,,9.993,8.8,24.465,,0.001,,,,,,,,,,,,,,,,4.652,12.149,,29.737,,,,31.821,,,,1.779,2.418,8267.436,8261.864,0,0,2128.125,3395.313,827.5,0,0,0,2234.063,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3341F, CellID=33416",Reliable,0,0,0,0,0,0,0,0,0,0,3281920,63040,40320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2476160,458240,0,3248320,0,0,0,1604800,0,0,0,4486928,6308912,1.4,0,,,,,,,,,,,9.142,11.42,20.16,,,,,,,,,,,,,,,,,,4.657,13.225,,29.903,,,,34.631,,,,1.781,2.354,18729.375,17872.008,0,0,2587.188,3217.188,2817.5,0,0,0,1312.188,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3341E, CellID=33415",Reliable,0,0,0,0,0,0,0,0,0,0,2998720,8960,0,0,84480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2289600,66880,0,0,0,0,0,0,0,0,0,2881832,4457944,1.667,0,,,,,,,,,,,8.308,5.6,,,130.169,,,,,,,,,,,,,,,,4.718,10.133,,,,,,,,,,1.713,2.411,23540.007,19382.708,0,0,2221.25,2876.25,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3341D, CellID=33414",Reliable,0,0,0,0,0,0,0,0,0,0,2011520,30720,21440,0,45440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270720,686080,0,1372480,0,0,0,908800,0,0,0,3949648,5033560,1.2,0,,,,,,,,,,,7.993,8.629,11.911,,45.44,,,,,,,,,,,,,,,,4.621,11.496,,31.378,,,,29.278,,,,1.794,2.311,12033.762,14761.57,0,0,1605.625,1970,595.625,0,0,44.375,409.063,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4478C, CellID=44783",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4478B, CellID=44782",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4478A, CellID=44781",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4451I, CellID=44519",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4451H, CellID=44518",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4451G, CellID=44517",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4451F, CellID=44516",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4451E, CellID=44515",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4451D, CellID=44514",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3442I, CellID=34429",Reliable,0,0,0,0,0,0,0,0,0,0,3374720,24640,2087680,0,369920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2092800,9067200,0,20160,0,0,0,0,0,0,0,6660912,9098552,1.417,0,,,,,,,,,,,8.657,5.757,20.21,,71.138,,,,,,,,,,,,,,,,4.468,13.369,,11.859,,,,,,,,1.751,2.442,17396.942,17550.042,0,0,8037.188,5282.813,0,0,0,361.25,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3442H, CellID=34428",Reliable,0,0,0,0,0,0,0,0,0,0,4797760,444480,4471040,13760,96960,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,4348160,104071680,0,122240,0,0,0,0,0,0,0,8577592,11051720,1.25,0,,,,,,,,,,,9.763,8.726,20.384,0.44,30.3,,,9.143,,,,,,,,,,,,,4.546,14.592,,56.073,,,,,,,,1.741,2.438,13313.772,15645.499,0,0,89298.438,9118.438,0,13.438,0,55.625,0,1.25,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3442G, CellID=34427",Reliable,0,0,0,0,0,0,0,0,0,0,4933440,668480,4642880,0,640,0,0,51520,0,0,0,0,0,0,0,0,0,0,0,0,4342400,226655040,0,0,0,0,0,0,0,0,0,6942704,9989304,2.333,0,,,,,,,,,,,7.767,8.603,20.655,,3.2,,,51.52,,,,,,,,,,,,,4.456,15.321,,,,,,,,,,1.66,2.537,22521.04,28362.702,0,0,218900.938,9766.563,0,0,0,0,0,50.313,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3442F, CellID=34426",Reliable,0,0,0,0,0,0,0,0,0,0,3785280,400640,1695360,0,39040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3571520,60978560,0,2055040,0,0,0,21760,0,0,0,5559600,7923064,3.667,0,,,,,,,,,,,10.487,9.227,19.903,,21.689,,,,,,,,,,,,,,,,4.853,14.785,,36.136,,,,18.133,,,,1.729,2.427,45739.492,51137.606,0,0,58814.688,5622.813,1934.375,0,0,35.938,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3442E, CellID=34425",Reliable,0,0,0,0,0,0,0,0,0,0,3536320,421440,2710400,8320,241920,0,0,27840,0,0,0,0,0,0,0,0,0,0,0,0,3143680,108702080,0,219840,0,0,0,0,0,0,0,9373792,11287848,1.233,0,,,,,,,,,,,7.753,8.296,19.463,13.867,19.636,,,17.4,,,,,,,,,,,,,4.624,14.652,,13.275,,,,,,,,1.77,2.336,15626.552,15425.844,0,0,85675,6115.625,179.688,0.625,0,2.5,0,23.75,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3442D, CellID=34424",Reliable,0,0,0,0,0,0,0,0,0,0,5308480,456000,4929600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4416000,258523520,0,242560,0,0,0,0,0,0,0,7487536,10377328,5.167,0,,,,,,,,,,,8.651,7.567,20.489,,,,,,,,,,,,,,,,,,4.731,15.513,,21.465,,,,,,,,1.714,2.546,57362.486,70260.698,0,0,249946.25,10205.313,198.125,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4535I, CellID=45359",Reliable,0,0,0,0,0,0,0,0,0,0,3659200,13760,64320,0,324800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2630720,387520,0,0,0,0,0,0,0,0,0,3952400,5907360,1.5,0,,,,,,,,,,,10.267,13.76,11.052,,8.547,,,,,,,,,,,,,,,,4.194,10.11,,,,,,,,,,1.756,2.519,16620.979,15139.538,0,0,2862.5,3607.188,0,0,0,303.75,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4535H, CellID=45358",Reliable,0,0,0,0,0,0,0,0,0,0,2355840,0,111040,0,492160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031360,604160,0,0,0,0,0,0,0,0,0,3622656,5027920,1.6,0,,,,,,,,,,,10.392,0,15.337,,93.924,,,,,,,,,,,,,,,,4.849,11.192,,,,,,,,,,1.861,2.494,21809.229,20345.398,0,0,2281.563,2358.75,0,0,0,242.5,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4535G, CellID=45357",Reliable,0,0,0,0,0,0,0,0,0,0,1342720,12160,195520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165440,1872960,0,686400,0,0,0,0,0,0,0,3206048,3950112,0.533,0,,,,,,,,,,,9.914,10.133,26.069,,,,,,,,,,,,,,,,,,4.707,14.045,,35.092,,,,,,,,1.823,2.367,6462.94,7985.775,0,0,1888.75,1463.438,180,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3687I, CellID=36879",Reliable,0,0,0,0,0,0,0,0,0,0,4672960,107200,253760,20800,36800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3979520,2749120,0,994240,0,0,0,2907520,0,0,0,7396256,10595304,2.283,0,,,,,,,,,,,9.976,12.762,21.432,7.324,4.126,,,,,,,,,,,,,,,,4.673,11.754,,42.671,,,,137.797,,,,1.801,2.452,27261.257,28288.11,0,0,5681.563,4742.5,859.375,20.313,0,33.438,2839.375,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3687H, CellID=36878",Reliable,0,0,0,0,0,0,0,0,0,0,1839040,16320,674880,0,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527680,248320,0,1280,0,0,0,0,0,0,0,4099992,5349856,1.217,0,,,,,,,,,,,5.84,13.6,25.957,,8,,,,,,,,,,,,,,,,4.922,8.068,,12.8,,,,,,,,1.774,2.277,14149.87,17501.938,0,0,1600.625,2418.75,1.25,0,0,2.5,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3687G, CellID=36877",Reliable,0,0,0,0,0,0,0,0,0,0,4356480,334720,1586560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3192960,6977280,0,109440,0,0,0,0,0,0,0,6477544,9863768,0.933,0,,,,,,,,,,,7.479,8.504,22.601,,,,,,,,,,,,,,,,,,4.536,11.213,,17.455,,,,,,,,1.739,2.498,9852.685,10615.711,0,0,9765,5950.625,103.125,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3009I, CellID=30099",Reliable,0,0,0,0,0,0,0,0,0,0,6827520,740800,11319360,1920,594240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5348480,112923520,0,60360640,0,0,0,0,0,0,0,7946848,10717656,2.233,0,,,,,,,,,,,9.527,9.365,19.759,4.8,18.329,,,,,,,,,,,,,,,,4.714,14.5,,43.679,,,,,,,,1.782,2.497,22284.054,25837.125,0,0,112755.313,18107.188,58379.375,1.875,0,580.313,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3009H, CellID=30098",Reliable,0,0,0,0,0,0,0,0,0,0,1644160,320640,6487680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013120,59638080,0,33927360,0,0,0,39680,0,0,0,4021352,5360600,1.283,0,,,,,,,,,,,7.327,7.857,20.498,,,,,,,,,,,,,,,,,,4.73,14.83,,48.884,,,,26.993,,,,1.793,2.416,13006.912,17721.899,0,0,54008.75,8094.688,31591.25,0,0,0,38.75,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3009G, CellID=30097",Reliable,0,0,0,0,0,0,0,0,0,0,5743680,621760,14195520,0,37120,0,0,128000,0,0,0,0,0,0,0,0,0,0,0,0,4057920,146863680,0,8098560,0,0,0,0,0,0,0,6857080,9453056,2.767,0,,,,,,,,,,,10.088,9.263,19.267,,1.053,,,193.939,,,,,,,,,,,,,4.415,14.52,,45.526,,,,,,,,1.683,2.403,28290.916,39721.178,0,0,142725.313,19644.688,5990.313,0,0,36.25,0,125,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3009F, CellID=30096",Reliable,0,0,0,0,0,0,0,0,0,0,5696640,381760,9443840,0,110400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5891200,103323840,0,47964480,0,0,0,16320,0,0,0,8740680,11000864,5.1,0,,,,,,,,,,,9.299,8.21,18.919,,1.211,,,,,,,,,,,,,,,,4.862,15.141,,48.115,,,,16.32,,,,1.832,2.48,53945.578,72344.6,0,0,102807.813,15006.563,46085.938,0,0,60.625,15.938,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3009E, CellID=30095",Reliable,0,0,0,0,0,0,0,0,0,0,2250880,455680,5885120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864960,52359040,0,30192000,0,0,0,1600,0,0,0,3977728,5165784,0.95,0,,,,,,,,,,,7.504,9.971,19.777,,,,,,,,,,,,,,,,,,5.695,15.317,,58.825,,,,16,,,,1.817,2.4,11396.259,9966.462,0,0,48972.813,8183.75,28148.438,0,0,0,1.563,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3009D, CellID=30094",Reliable,0,0,0,0,0,0,0,0,0,0,3689280,396800,7258880,16960,4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2610880,111944000,0,87185280,0,0,0,0,0,0,0,6296960,8364392,0.9,0,,,,,,,,,,,6.434,8.089,19.351,3.855,2.971,,,,,,,,,,,,,,,,4.569,15.08,,48.17,,,,,,,,1.694,2.379,9198.036,12069.805,0,0,105878.75,10760,81991.25,15.938,0,4.062,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3290I, CellID=32909",Reliable,0,0,0,0,0,0,0,0,0,0,4003840,114880,45440,19840,56960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3004160,6211200,0,56640,0,0,0,0,0,0,0,11626528,13851728,2.133,0,,,,,,,,,,,8.924,9.573,15.248,0.519,7.265,,,,,,,,,,,,,,,,4.488,12.477,,56.64,,,,,,,,1.878,2.489,23431.081,29533.593,0,0,5300,3894.688,0,19.375,0,55.625,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3290H, CellID=32908",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3290G, CellID=32907",Reliable,0,0,0,0,0,0,0,0,0,0,6572480,117760,125120,640,60480,0,0,0,0,0,0,0,0,18560,0,0,0,0,0,0,4561920,25240320,0,578560,0,0,0,0,0,0,0,12152792,17364528,4.5,0,,,,,,,,,,,7.741,8.894,14.895,3.2,1.56,,,,,,,,,14.277,,,,,,,4.356,12.688,,49.79,,,,,,,,1.899,2.645,48506.393,60155.783,0,0,26939.063,6520.313,77.813,0,0,58.438,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3290F, CellID=32906",Reliable,0,0,0,0,0,0,0,0,0,0,3412800,182080,83520,0,361600,0,0,12800,0,0,0,0,0,0,0,0,0,0,0,0,2874880,9003840,0,51200,0,0,0,0,0,0,0,12204904,14631888,1.65,0,,,,,,,,,,,6.809,2.546,14.204,,16.866,,,15.059,,,,,,,,,,,,,4.568,12.621,,42.667,,,,,,,,1.873,2.45,17483.427,24099.04,0,0,6909.688,3428.75,0,0,0,352.5,0,12.5,,,0,0
